field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
948,Maize,5.32607098814838,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3155585321942148,-0.39107890251017385
949,Maize,0.7679118617857555,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.38881692203799484,-0.469412572292753
950,Grass,0.7075253502317198,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5745314057943438,-0.5877212828282926
951,Grass,1.6774058047572733,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.766381976243902,-0.6750783526869008
952,Onion,1.0186218818010087,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3707271892730777,-0.38521228305634747
953,Onion,1.0657747732376657,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3508470511791389,-0.4956840469940059
954,Onion,3.7378688203521007,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.16032517557274542,-0.18717838770869202
955,Grass,2.17509259309396,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5924212557054869,-0.6154017720311354
956,Grass,0.5768841244005987,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6527957997021946,-0.6300964278180559
957,Grass,1.5588172276453636,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8103037837641547,-0.7260584505703436
958,Potato,3.0800613337412073,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25492152539996876,-0.41025647980461616
959,Onion,1.7594349786423291,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3488647895815108,-0.4316042269573355
960,Onion,3.8703299840716237,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3173879947249197,-0.4654991349936423
961,Potato,3.949451621813021,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2785487673814947,-0.3942837524561514
962,Grass,0.9788476980449555,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8235083712871378,-0.730141953299433
963,Maize,1.6974021877386083,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7695919646818263,-0.6991991323131121
964,Maize,3.010613771774477,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3450677376683644,-0.42543684022733963
965,Grass,1.5656546786014427,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8359772226574061,-0.7501942150759577
966,Grass,4.8488479145793795,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8703714936025141,-0.7869302949860215
967,Maize,7.752644123228547,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.9183173330946376,-0.8196280979099295
968,Grass,2.2902744541608837,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8503370211713404,-0.7630911368560359
969,Grass,1.1699834047228779,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6872291581070354,-0.644425228873308
970,Grass,1.1926156575305051,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7441044484226063,-0.6811339014149418
971,Onion,3.544229512331837,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22849310115134142,-0.32926481964619153
972,Maize,1.2875728831298499,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.389753498785556,-0.475336431146581
973,Sugar beet,1.8747770038238367,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2953292625751618,-0.40548374139889776
974,Onion,3.8774747377968013,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2518118425720885,-0.33653320603996056
975,Potato,2.4326229817800256,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3510003132343396,-0.4959394728850076
976,Potato,2.3067821106414796,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2402252888290599,-0.38461422609445495
977,Potato,2.3351676168177664,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.566056515324091,-0.550397820401295
978,Potato,2.1315566565777995,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5974187597484382,-0.5725045897380038
979,Sugar beet,2.7389641484160614,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26627566949190645,-0.4272174946829998
980,Sugar beet,3.158537836795867,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26206869109984987,-0.42340472050154504
981,Sugar beet,1.7880715570735446,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29815117899294297,-0.43786426980292914
982,Potato,9.838974915606421,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.31019348792635576,-0.4005095549829381
983,Maize,2.050719599417984,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6640523679332964,-0.6337859132048878
984,Potato,1.26409565551285,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3422298293990751,-0.4559346473702889
985,Maize,0.579042834905382,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4395233989353734,-0.5313364408252885
986,Barley,4.575750418234291,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24113588100260058,-0.359366756019953
987,Potato,3.3391957111085095,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2866766554463142,-0.4191247368390653
988,Maize,6.15458668904988,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6898178458426022,-0.5992607991287091
989,Maize,2.782172201499077,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2560601105692091,-0.3949525379159646
990,Grass,0.6118013158634868,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6802336286253946,-0.6517501162509212
991,Grass,0.7374813387748801,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7287767801509912,-0.6631709595698532
992,Maize,3.721858171485977,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3283146678277013,-0.3671077922210771
993,Grass,0.8824435002074684,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8517403991628916,-0.7781499072984351
994,Wheat,0.5992817288113832,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5557927048175361,-0.534663493467152
995,Sugar beet,4.739044399256341,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.21797870615725265,-0.2542876340368024
996,Potato,1.7320625978257433,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2626913198226454,-0.3629318334422968
997,Maize,2.0554662220817397,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2812092715549631,-0.40704144513012663
998,Sugar beet,2.542750019206764,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.19562542859342208,-0.3416856951059407
999,Maize,4.476197968384207,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.17979114786642186,-0.33551205434590775
900,Grass,0.738998140577479,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6603365425364192,-0.631874306989638
901,Grass,3.4363860401164916,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4098183064879442,-0.43377947106804315
902,Barley,2.1500892417101,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3591681888549875,-0.39740342660689654
903,Maize,1.288782613172256,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.446723045989905,-0.4852360596370675
904,Grass,0.5173802471473414,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7211394514393916,-0.6535524517723774
905,Maize,1.3095993087823514,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3538854304531013,-0.4917476455911457
906,Maize,2.7503569494112754,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25301320361900753,-0.38502372748390373
907,Grass,0.9043472184286216,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.44910426160396427,-0.48570801849661827
908,Grass,1.9861520717934127,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7918728496762069,-0.7198248677323554
909,Grass,1.444881049195804,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7763846455780031,-0.7148351359950736
910,Onion,2.914049902316577,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31338891291243653,-0.44693803952505357
911,Maize,0.861321411958096,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.43895464189654204,-0.4764603228438093
912,Grass,1.7240527795849532,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8774866918118449,-0.786051074810438
913,Grass,3.3576587841722363,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8238924831960416,-0.7381157840298056
914,Sugar beet,2.811000738831459,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2881398836870455,-0.40495101226101726
915,Wheat,8.347937991968445,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3816023936708553,-0.4152692242583392
916,Grass,0.566835033477024,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7840750822234883,-0.7072442905608667
917,Maize,2.084933683984597,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.32761787181508895,-0.3927511128320178
918,Grass,0.8417611291184658,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8130095107051338,-0.7308575542662141
919,Grass,0.7198145368112322,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.647355354453198,-0.6253292248858194
920,Grass,0.7940366631401647,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7422358612194409,-0.6879728154948765
921,Grass,1.754630663414115,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.775627059179933,-0.7063586152701139
922,Potato,2.7186957952884927,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.49488788545521123,-0.5159674556127175
923,Maize,0.7539163869649564,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2878493209128056,-0.417488650929012
924,Grass,0.6219194068991641,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7332801405806184,-0.6818395990277608
925,Grass,2.5239166756379126,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8052448183668424,-0.7026170899761368
926,Grass,1.0620174268347133,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7897968496796794,-0.718447401401003
927,Maize,1.2646192789560955,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3159270802165581,-0.40952376296238924
928,Grass,1.2712170551356667,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4412711672760816,-0.5001500114578877
929,Grass,3.0170060167103254,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8603317419607792,-0.7665218947678603
930,Maize,2.918869782150063,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8334502923090644,-0.7533915633645969
931,Maize,5.830809868113792,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3484202409996408,-0.43704027387146616
932,Grass,1.0889590376144616,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7255047263863574,-0.6703376762223242
933,Grass,3.7768414868826796,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8343801429363702,-0.7500300126568005
934,Grass,3.9663049561751955,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8512644535265872,-0.7711442517234347
935,Potato,5.131557016838348,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2911855225163673,-0.37697173436648285
936,Grass,2.6355113542322735,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7792172946313621,-0.7117242036672988
937,Grass,3.2994745250213398,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6623189865058162,-0.6298703474534159
938,Maize,7.633257822235001,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6173280945092088,-0.5532234604804617
939,Grass,3.8474589905298284,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8274720809690659,-0.7440977882603514
940,Grass,3.6480625664124853,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8530247843262141,-0.766988931974805
941,Maize,0.7999187858922991,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2849704639947708,-0.38105997575387446
942,Onion,5.191960375048072,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2979709823143472,-0.45881562780106444
943,Wheat,5.006692601512783,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25501461391949193,-0.3956396552826846
944,Wheat,2.631772839258692,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3082177090059723,-0.45635335059715304
945,Grass,0.5162935602450446,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7113941676869512,-0.6628877243421708
946,Maize,0.962016018537115,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3424192500778719,-0.4569582684010524
947,Grass,10.615031365253634,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8756854513494751,-0.7896034658940244
948,Maize,5.32607098814838,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.30692228802176985,-0.4095592240821055
949,Maize,0.7679118617857555,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.39059251273075885,-0.46784845693605037
950,Grass,0.7075253502317198,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5923572441934544,-0.6009548849186197
951,Grass,1.6774058047572733,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7583734669351359,-0.6694489919616814
952,Onion,1.0186218818010087,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2570916072082432,-0.3636334800377737
953,Onion,1.0657747732376657,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.36022834872790926,-0.4954739405520426
954,Onion,3.7378688203521007,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22303892182298493,-0.3328284574126955
955,Grass,2.17509259309396,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5799225310191302,-0.6008245526718725
956,Grass,0.5768841244005987,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6482541930793767,-0.6160945696732701
957,Grass,1.5588172276453636,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7950430421614366,-0.7116410777261079
958,Potato,3.0800613337412073,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25975991690588796,-0.40000742720651744
959,Onion,1.7594349786423291,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3336492628673021,-0.45310762018784234
960,Onion,3.8703299840716237,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31060860976571486,-0.46582850989321045
961,Potato,3.949451621813021,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2616313027614163,-0.37246727833706167
962,Grass,0.9788476980449555,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8017982037125923,-0.7072430536453139
963,Maize,1.6974021877386083,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5936056463041512,-0.579264022096881
964,Maize,3.010613771774477,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35619533498838807,-0.41585525487217656
965,Grass,1.5656546786014427,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8324715388944888,-0.7474633313287632
966,Grass,4.8488479145793795,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8513051537686867,-0.7719919799723263
967,Maize,7.752644123228547,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8903888908503307,-0.7919902082262651
968,Grass,2.2902744541608837,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8344322837983394,-0.7467917621838538
969,Grass,1.1699834047228779,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6782808677743353,-0.640279147344793
970,Grass,1.1926156575305051,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7276329004296991,-0.666860225299721
971,Onion,3.544229512331837,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2264549110681585,-0.33355775832462287
972,Maize,1.2875728831298499,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3919962861837178,-0.46101453411160614
973,Sugar beet,1.8747770038238367,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29802335876825387,-0.4410670524964159
974,Onion,3.8774747377968013,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24436060962061484,-0.3459462917274891
975,Potato,2.4326229817800256,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3504258613862439,-0.48834039958954967
976,Potato,2.3067821106414796,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23993051216712497,-0.3776791168979045
977,Potato,2.3351676168177664,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5551179795261502,-0.5544931667747256
978,Potato,2.1315566565777995,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5669161721373799,-0.5565131325587334
979,Sugar beet,2.7389641484160614,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24873368247144437,-0.3948058071984805
980,Sugar beet,3.158537836795867,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23824762727341792,-0.3835818339970374
981,Sugar beet,1.7880715570735446,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2841316515291613,-0.41528174878728663
982,Potato,9.838974915606421,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2758645377201119,-0.4190697471561216
983,Maize,2.050719599417984,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6919644248819896,-0.6531203937836071
984,Potato,1.26409565551285,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3317034950749128,-0.4342995894546543
985,Maize,0.579042834905382,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.40724703251460087,-0.4936749754387154
986,Barley,4.575750418234291,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2634848321347216,-0.3563895719009849
987,Potato,3.3391957111085095,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27668359155776356,-0.38860373585635355
988,Maize,6.15458668904988,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7243644443289339,-0.6155120569279791
989,Maize,2.782172201499077,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26501351561392184,-0.39118057088673497
990,Grass,0.6118013158634868,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6668308250032711,-0.6381653391169024
991,Grass,0.7374813387748801,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7035527124875899,-0.6427317013567584
992,Maize,3.721858171485977,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3128240350885001,-0.3770425943733632
993,Grass,0.8824435002074684,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8389814573489488,-0.7668026719386233
994,Wheat,0.5992817288113832,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6038633508095054,-0.5705798730229025
995,Sugar beet,4.739044399256341,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24281243541363523,-0.3741109258140819
996,Potato,1.7320625978257433,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27489835570416304,-0.3884737884798094
997,Maize,2.0554662220817397,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2877683650144954,-0.4050714897317424
998,Sugar beet,2.542750019206764,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2128893526963628,-0.3568916739208443
999,Maize,4.476197968384207,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.1898513749555392,-0.33746518597383734
900,Grass,0.738998140577479,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.6759013354462721,-0.6455707426173463
901,Grass,3.4363860401164916,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.4328728807090162,-0.4495853141316585
902,Barley,2.1500892417101,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.3729243276294879,-0.4080676294828154
903,Maize,1.288782613172256,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.4816075331761839,-0.5115601391137141
904,Grass,0.5173802471473414,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.752724487027503,-0.6819440562285836
905,Maize,1.3095993087823514,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.36693294971225854,-0.5098407004801145
906,Maize,2.7503569494112754,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.263524589381782,-0.39494732585796544
907,Grass,0.9043472184286216,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.46987727391372214,-0.49936395822367635
908,Grass,1.9861520717934127,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.8237184058465424,-0.7464856979800781
909,Grass,1.444881049195804,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.8002906383797354,-0.7394085626986293
910,Onion,2.914049902316577,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.3163588255289851,-0.4595522746578441
