field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
2712,Onion,5.958953797404883,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.03748721851911648,-0.09617283373395893
2713,Onion,3.446549835593158,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.14851556576731229,-0.17948844482206738
2714,Grass,3.0615350232619494,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.33773682442114256,-0.47434978121053306
2715,Grass,1.1431371941052904,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.6621481675172194,-0.6318616682593754
2716,Potato,1.1124401121831933,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.37256069982852924,-0.4324639989618817
2717,Maize,3.1770362719847967,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2718,Potato,0.9087861410701473,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.2855956501256048,-0.3802083607559563
2719,Grass,5.185527673226914,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5152476842065425,-0.5611591535411958
2720,Potato,4.945202849798455,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.38919081111788595,-0.3365815795321675
2721,Grass,1.8365082016103802,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.6977286767535814,-0.6172122101627607
2722,Grass,1.487974787047228,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.43163678064392863,-0.41563826839798296
2723,Sugar beet,2.791307886413894,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2724,Grass,0.7157074982456463,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2725,Grass,0.5075294843644548,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.8106008912287131,-0.6796850642468548
2726,Barley,0.6022624737066059,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5678893975437921,-0.517011509563664
2727,Grass,6.804059796573668,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5665301970679276,-0.5653478690636051
2728,Grass,2.834140795680695,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.3233490017449842,-0.36055185897183867
2729,Grass,2.312343939247664,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2730,Maize,2.4648167928627878,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.7537357775186638,-0.6398398600596267
2731,Maize,2.391945381352841,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5473725400747715,-0.4724401070202336
2732,Maize,2.7999678739964127,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5672430690076898,-0.5546641872304473
2733,Grass,1.5060904197966674,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.717802676467858,-0.6694417988865182
2734,Potato,3.232874934932408,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.510562690118064,-0.428409400826614
2735,Maize,0.7017889812694313,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2736,Potato,6.207889764834643,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.28256633475773685,-0.27377609880709114
2737,Potato,4.054482915418471,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.4147193524479574,-0.48168839145594794
2738,Potato,3.93255471200277,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.43808352867229855,-0.49958018276156607
2739,Grass,0.8810291596644145,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.3963978896982865,-0.42826497623256854
2740,Grass,1.5666305860899046,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.4008918976210801,-0.43694542804591674
2741,Sugar beet,6.597923293224748,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.8188164649507594,-0.7116596864238838
2742,Grass,1.3451650012937684,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2743,Grass,0.7400879731889585,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2744,Grass,7.786449667483327,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2745,Potato,2.8639002137505565,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.31084656084656087,-0.31694352159468436
2746,Maize,1.2068953841023067,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2747,Maize,1.6312630529728311,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2748,Potato,1.4826268789679202,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.36581209800643577,-0.3712539657824906
2749,Potato,1.405361182604502,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2750,Potato,0.966537605823745,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2751,Potato,7.938469593850358,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.26527845513883525,-0.29125588967904303
2752,Sugar beet,3.2320016569302292,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.7821575335478251,-0.6831918463383152
2753,Maize,0.8057283082933833,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.7500916342858628,-0.6630482260255623
2754,Wheat,2.3690700667274593,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.481935566248784,-0.41368929525004344
2755,Maize,0.6752260962795789,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2756,Potato,1.8160907037557565,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5401948948087782,-0.5288736528026765
2757,Maize,2.610766101443731,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.5319578831789281,-0.538454279386446
2758,Grass,2.8922177600961625,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2759,Grass,2.857433448332977,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.1993175281971868,-0.21915081169098152
2760,Grass,2.072500577007595,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.48716396836712356,-0.5465998371670874
2761,Grass,2.6131566232459806,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2762,Grass,0.7576793902411764,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.3383883480878227,-0.36131806946676753
2763,Grass,1.3449163839420746,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2764,Grass,0.6092727559314448,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.6789666146652107,-0.6275440521725744
2765,Grass,0.7309604940795645,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2766,Grass,0.8270185821117185,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.47096268370338074,-0.4628835703884161
2767,Grass,1.8560130220113995,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2768,Sugar beet,1.0135596393809871,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.7481846251012321,-0.6231509549189593
2769,Grass,1.823064746585045,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.47911330490091053,-0.44401369714604144
2770,Grass,1.9723059012217716,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.6420125835632595,-0.6161808352280683
2771,Grass,1.1185863573283457,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2772,Onion,2.3163568751038577,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.24005087321394014,-0.3546673215185317
2773,Maize,2.056404124360806,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.4775967274018705,-0.4834347886312743
2774,Onion,2.465542385129344,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2775,Grass,1.2755336989651984,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.811457601806148,-0.7122731376932947
2776,Grass,0.8655513202278191,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,,
2777,Barley,3.939170719535749,2025-08-21,20250821T104041_20250821T104037_T31UFT,37.652647,0.2663777753803632,-0.37155017408044416
