field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
22,Maize,3.004427325747007,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27071299292816203,-0.341900040346498
23,Maize,3.3697949490811543,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.36017867421148003,-0.34641287355721484
24,Maize,0.7580535470269939,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6060656722753188,-0.5574638096360639
25,Potato,5.297101720663423,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2714102495167156,-0.3765353195905115
26,Potato,4.250399313412793,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25284679396935705,-0.36210070050211257
27,Potato,4.1871630175842816,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3247493209840131,-0.49184571642480385
28,Potato,1.6385708208861565,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29010401785001555,-0.3537252135687732
29,Sugar beet,8.917010863077621,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.21806000312807422,-0.3279261257374264
30,Maize,1.8251317675217622,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27014555496640275,-0.38280256342984104
31,Maize,2.709691228756099,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2980865730875402,-0.3963293765265219
32,Maize,2.565683984904688,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.281610100991566,-0.3687098823792189
33,Maize,3.63578300783815,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.32519733594932043,-0.4766660783152013
34,Maize,2.002000394313907,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3089738481115131,-0.4690999121694466
35,Sugar beet,4.327111726933889,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2647435146626425,-0.39008167610788663
36,Sugar beet,8.072671648383752,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24211889802624903,-0.36948808400022604
37,Sugar beet,4.912671009592914,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2612609292137691,-0.38228426139144084
38,Barley,1.2405687575640851,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7960616855193984,-0.7005954723210304
39,Potato,4.6553661693855775,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2585996807075412,-0.408166879282734
40,Maize,1.9571483607306015,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.23895815712464047,-0.3213734286425314
41,Potato,6.459306038738303,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.30734241121671085,-0.46710547513097267
42,Potato,2.0799788556463588,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5450124908845879,-0.5662558602282209
43,Onion,5.565733062726381,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29444016590874056,-0.43887414020476456
44,Maize,1.8725514702101296,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24334493978116767,-0.39048231023638613
45,Maize,5.995623449401389,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.23596566414156747,-0.2980745546908469
46,Maize,2.9189043560508092,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2138859854286542,-0.3101257997644894
47,Maize,2.4863629682895203,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7701946402327223,-0.7049124690385249
48,Maize,2.3642935924841035,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5236038334785033,-0.534370583770805
49,Maize,4.010559516652915,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8674365048847482,-0.7845487980964988
50,Maize,0.8372847385909578,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2510091105282724,-0.3612326016987052
51,Potato,2.0287982925875285,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2999358247667557,-0.41884239004401175
52,Potato,2.1725510348926975,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.550050096012787,-0.5762552415946328
53,Maize,1.0181899746074217,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5381510728710669,-0.528999994914134
54,Maize,4.394963923636049,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2972442746483912,-0.42852989859946383
55,Potato,3.662009473759785,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6735162590529816,-0.5035091844368002
56,Maize,2.6501506302493016,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25008399043873974,-0.3341405985706847
57,Maize,1.06513857716728,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.31938473221931535,-0.44483941391059134
58,Maize,1.3862479011890256,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3374273187503206,-0.4127622528068905
59,Maize,1.6971314590409325,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.38569017196944616,-0.479759481482461
60,Potato,1.669782873256341,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2967614379682742,-0.41939724920664423
61,Potato,2.0934206852721124,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28946696469917216,-0.4270267462366834
62,Potato,0.9824235611233213,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2705073233171844,-0.4035648234564382
63,Potato,3.9409169432181503,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3084386811149444,-0.4444660291499033
64,Maize,3.806842378057176,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3159533743152264,-0.397503049967698
65,Maize,3.491217540849915,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3317901912478046,-0.42660743110511634
66,Maize,10.481559155599152,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3872460871851276,-0.44511365452438734
67,Potato,6.307814272063431,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8895485083462794,-0.778997636872982
68,Maize,2.0342489994471866,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7610980030457221,-0.6595792651717766
69,Potato,4.618501749463469,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.30749046179945355,-0.3301520844956075
70,Potato,2.7525977621010815,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22243731264615785,-0.3280032037936692
71,Potato,5.240286477047675,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28991864953537905,-0.42247899767704855
72,Potato,6.729687247527555,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.9066490696099991,-0.8165036582887901
73,Onion,25.523853635874,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2580872930739903,-0.3961475029506085
74,Potato,1.0897488293120436,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6793472325227832,-0.4980879493144394
75,Potato,6.3039535163707,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.204248595572138,-0.3279821243754172
76,Grass,1.0854953070874191,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7145416264954876,-0.6573372510450977
77,Sugar beet,5.0480614046192045,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22335113609768178,-0.35458883910637157
78,Sugar beet,1.9078983054124445,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2637039693166152,-0.42206280398576906
79,Sugar beet,2.125286948936739,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29995620598733147,-0.4508414810816108
80,Potato,3.1664588708356978,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8831968523640477,-0.782623514841301
81,Potato,1.2442216221778768,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.9129115718567086,-0.8094167620537561
82,Wheat,3.7496553262111862,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.1971413906246241,-0.3313920225116073
83,Potato,2.950172332502796,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28742340358570817,-0.4240715381450727
84,Grass,4.7363321052327745,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8619372620169305,-0.7810652606647921
85,Grass,2.671761189540329,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8469477168275196,-0.7653042598996566
86,Grass,2.1665611449262165,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7289219056375658,-0.6903150324263072
87,Onion,3.163333101001797,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.17969797398558904,-0.2196069392290688
88,Grass,2.4036294620604837,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.829411369893403,-0.7462938130223743
89,Maize,0.7874535925446194,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2960920299706268,-0.4169069325262726
90,Maize,0.7214187487221577,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3571772737399372,-0.4391601576575555
91,Maize,5.967770899412497,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3875415468277752,-0.4343509730692004
92,Sugar beet,4.301162137557618,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2848788042436759,-0.42847379895086324
93,Potato,0.5584998551851343,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.32094698758871926,-0.42797803558989067
94,Potato,1.7439980703276265,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27513204183405887,-0.4070920881332202
95,Maize,1.5895858888386338,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6978717589306896,-0.6532986327442184
96,Grass,2.822168478991658,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7555888242185392,-0.6970083030735044
97,Potato,6.6560715298532145,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26023053243623545,-0.3833192942740397
98,Potato,0.9328582133995001,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2868051953973881,-0.40933445305724814
99,Potato,0.8082406374122747,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2706847767209671,-0.41027624078395597
0,Grass,0.7661808387497274,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7984240888410753,-0.7253838175005994
1,Barley,4.536243592946402,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4032687681951868,-0.461327585241894
2,Potato,2.1307931646559517,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35906559504863195,-0.44266268342758297
3,Maize,0.8999900086076177,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3022807131674663,-0.39029291109859016
4,Onion,3.651976578173849,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3099764956607088,-0.4550510974047227
5,Onion,13.232703413127158,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28722179897609723,-0.44240642427248883
6,Onion,6.871903996566101,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27759339047418297,-0.40125706035593006
7,Maize,2.458973266749825,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.253570834265059,-0.3713791927556682
8,Maize,5.482668474590242,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8609373488556437,-0.7712771376754043
9,Grass,6.5964373668187735,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8305110916961409,-0.7514246217860229
10,Maize,1.6638157496046926,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24342773349021576,-0.36029879420271455
11,Maize,2.0185326550546008,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5730589957633996,-0.5518980793864617
12,Potato,7.969026922672824,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6378820153553691,-0.6349270941397954
13,Potato,3.7050648283705487,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25471417175970956,-0.34708381157498297
14,Maize,2.8795998352145573,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2985609644688288,-0.4187267604407093
15,Potato,1.7992986610721005,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8523069011964322,-0.7590006723675071
16,Potato,1.6383065036661593,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5471123164841589,-0.5416825128168988
17,Potato,2.533194097380639,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3597234454310524,-0.5143917884542906
18,Maize,4.569993577861392,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2716876129078798,-0.3952961243367661
19,Potato,1.5391667749859217,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2840601667265477,-0.36879782181215764
20,Maize,3.190162969989841,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3102361387125919,-0.3919691947525983
21,Maize,0.5689035961603583,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2733689542031189,-0.3963247464411933
22,Maize,3.004427325747007,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2670303153935315,-0.37338795228384264
23,Maize,3.3697949490811543,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.38026798279895097,-0.429785178037513
24,Maize,0.7580535470269939,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6227468528950537,-0.5701746657848076
25,Potato,5.297101720663423,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26950273317355466,-0.39374435514514583
26,Potato,4.250399313412793,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26091956184191756,-0.3770085515111236
27,Potato,4.1871630175842816,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3046596485275902,-0.46978339394721563
28,Potato,1.6385708208861565,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3006056594763143,-0.39284418419323264
29,Sugar beet,8.917010863077621,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.21246275700195602,-0.32444340187259607
30,Maize,1.8251317675217622,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25489882342935216,-0.36509268637310455
31,Maize,2.709691228756099,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29393652135985326,-0.3882280282026096
32,Maize,2.565683984904688,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26543307059867566,-0.36208511217842165
33,Maize,3.63578300783815,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33323805921264255,-0.4618910562599215
34,Maize,2.002000394313907,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3108669776338036,-0.45460950810100603
35,Sugar beet,4.327111726933889,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26872851494813715,-0.38120245850247847
36,Sugar beet,8.072671648383752,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24275409534166922,-0.35693048196027355
37,Sugar beet,4.912671009592914,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26418093449080493,-0.37195218884583475
38,Barley,1.2405687575640851,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7843682178016351,-0.6911839586974317
39,Potato,4.6553661693855775,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26973019515361935,-0.4065575949336978
40,Maize,1.9571483607306015,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2531784197275182,-0.37065978707866964
41,Potato,6.459306038738303,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2789551110199111,-0.4391726948246867
42,Potato,2.0799788556463588,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5470171069830253,-0.5702201431368246
43,Onion,5.565733062726381,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2987817489088261,-0.4415006597634332
44,Maize,1.8725514702101296,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25644279940102194,-0.3909331117328201
45,Maize,5.995623449401389,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25507265704166554,-0.38924345350046385
46,Maize,2.9189043560508092,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7969896978083351,-0.7292471450145344
47,Maize,2.4863629682895203,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8327645293728565,-0.750694128433009
48,Maize,2.3642935924841035,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5128943707465995,-0.5252688068555148
49,Maize,4.010559516652915,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8701457689684773,-0.7906588885726759
50,Maize,0.8372847385909578,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2530225547545796,-0.3510254868114803
51,Potato,2.0287982925875285,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3100645567861573,-0.422393855159628
52,Potato,2.1725510348926975,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.565889529100574,-0.5748323083435231
53,Maize,1.0181899746074217,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5393930435741537,-0.5346335195953119
54,Maize,4.394963923636049,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2834680909459088,-0.41401847366447586
55,Potato,3.662009473759785,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.664072906222985,-0.6296638287460183
56,Maize,2.6501506302493016,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2501486078975168,-0.33462361076550295
57,Maize,1.06513857716728,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.32203463331879245,-0.4313700696274279
58,Maize,1.3862479011890256,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33910505387440915,-0.4086298026491125
59,Maize,1.6971314590409325,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3621520856852772,-0.4779542174442348
60,Potato,1.669782873256341,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3001591359176952,-0.4062663456754758
61,Potato,2.0934206852721124,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2928737537041065,-0.41366429519011333
62,Potato,0.9824235611233213,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2774958274772204,-0.3954664521819425
63,Potato,3.9409169432181503,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.309993169781397,-0.46054624128135635
64,Maize,3.806842378057176,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31636519851889516,-0.39042887590220143
65,Maize,3.491217540849915,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33411867787575555,-0.4144727829809863
66,Maize,10.481559155599152,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3638116280009564,-0.4257571347308127
67,Potato,6.307814272063431,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8686940648726562,-0.7586231714667723
68,Maize,2.0342489994471866,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7614821719213726,-0.6551594385500858
69,Potato,4.618501749463469,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2910134414611651,-0.4022734749891017
70,Potato,2.7525977621010815,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22309076710330072,-0.3279357182526006
71,Potato,5.240286477047675,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3148841932133432,-0.46605443322498774
72,Potato,6.729687247527555,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8833345988407934,-0.7968117209522512
73,Onion,25.523853635874,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2560448946552213,-0.3948153546528556
74,Potato,1.0897488293120436,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6858966221358327,-0.6395922812196139
75,Potato,6.3039535163707,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2242070812056231,-0.34021432131654034
76,Grass,1.0854953070874191,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7026165836275076,-0.6506524036986914
77,Sugar beet,5.0480614046192045,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2203634178168446,-0.3477651714749643
78,Sugar beet,1.9078983054124445,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26261703599620995,-0.4017742366575732
79,Sugar beet,2.125286948936739,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29932547248134644,-0.42919428737705206
80,Potato,3.1664588708356978,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8646107452605598,-0.7638891036985954
81,Potato,1.2442216221778768,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8876767622722221,-0.7819812638166093
82,Wheat,3.7496553262111862,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.20508984373657135,-0.3312602221435505
83,Potato,2.950172332502796,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29195912211732633,-0.44527532976788875
84,Grass,4.7363321052327745,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8524560705374074,-0.7714392776024539
85,Grass,2.671761189540329,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8234702477148558,-0.740046478360979
86,Grass,2.1665611449262165,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7336247920917166,-0.6895723948298716
87,Onion,3.163333101001797,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25623188377072237,-0.3681591898504772
88,Grass,2.4036294620604837,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.81454923965305,-0.7320960868840132
89,Maize,0.7874535925446194,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2902966547221039,-0.39549274906997967
90,Maize,0.7214187487221577,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.36841310716955156,-0.4408832276078322
91,Maize,5.967770899412497,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4038905283314852,-0.44075647105007054
92,Sugar beet,4.301162137557618,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2857809381429897,-0.4117715563749233
93,Potato,0.5584998551851343,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3184247479467174,-0.4138117648839374
94,Potato,1.7439980703276265,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2801709532612428,-0.40134149541502423
95,Maize,1.5895858888386338,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7053049551329691,-0.6632151468063985
96,Grass,2.822168478991658,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7602350877298034,-0.6960263103894583
97,Potato,6.6560715298532145,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2630644493680392,-0.37152664483778924
98,Potato,0.9328582133995001,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29543973748704916,-0.4074436234015616
99,Potato,0.8082406374122747,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27740064381031027,-0.3969692269756886
0,Grass,0.7661808387497274,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.8196452001113543,-0.7496108897342042
1,Barley,4.536243592946402,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.41657416331227537,-0.47213174799331026
2,Potato,2.1307931646559517,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.3488715185786651,-0.4745144677303872
3,Maize,0.8999900086076177,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.31243601158562073,-0.4002892739054786
4,Onion,3.651976578173849,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.30608794039837744,-0.45924395947093144
5,Onion,13.232703413127158,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2858393246343438,-0.44244932266106146
6,Onion,6.871903996566101,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.27755226033216307,-0.40264302318056405
7,Maize,2.458973266749825,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.25068172881756645,-0.3735386498121101
8,Maize,5.482668474590242,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.8942245520553127,-0.8058059291674698
9,Grass,6.5964373668187735,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.8719308242079187,-0.7942475598110676
10,Maize,1.6638157496046926,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2520434179405111,-0.3704832657022639
