field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
1500,Maize,7.334989459493091,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.9100636970293688,-0.8179637759325805
1501,Maize,5.081141577945011,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3227232894774025,-0.49363579929199447
1502,Maize,7.90042517103931,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.42191626181250713,-0.46627398366580847
1503,Grass,6.296502526234641,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8014060742343576,-0.7264432116446862
1504,Maize,1.5028823437018215,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3305726703602579,-0.335042023942417
1505,Grass,1.7938184810045323,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7388578887221399,-0.6927120408076094
1506,Grass,4.488057251339871,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5898098655173422,-0.6039335452783526
1507,Potato,2.157720901930089,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.61253868952128,-0.6071335948181262
1508,Onion,11.531700721329784,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22786158626388295,-0.2925182309728278
1509,Potato,0.5427655384938218,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26887483963529213,-0.38825944138274615
1510,Potato,2.7046276781087935,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2389934473472356,-0.35737398131828024
1511,Potato,5.704793693668945,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.41919693099892325,-0.47266676338237584
1512,Sugar beet,5.62647362442104,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2835057381593916,-0.43073867376452774
1513,Potato,4.194202202649878,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6352139195679244,-0.6235230041960699
1514,Grass,1.8441542472236212,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6445135077999402,-0.6268699964264279
1515,Grass,1.6203335811413644,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6094295737155986,-0.595156014133402
1516,Potato,2.673527634128119,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.30389022120058273,-0.4353984735571406
1517,Potato,4.442211078288369,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25842547999746274,-0.30264762597141115
1518,Potato,1.0127889559363152,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3153748236474085,-0.4630282969698044
1519,Maize,1.1378682761652819,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5074787046756511,-0.5035788963335852
1520,Sugar beet,5.150572300483274,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8488032229563124,-0.7525497457405889
1521,Sugar beet,11.135568025743723,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.33721794552548345,-0.4602537772951665
1522,Maize,0.8655922025930435,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5139912575073387,-0.5045627942635951
1523,Potato,2.131668515322076,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27435222414227733,-0.334435915973414
1524,Potato,9.057975731089794,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29268889271149034,-0.36575823998264273
1525,Grass,0.5532210375437973,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5513012753310316,-0.5429756322278837
1526,Maize,0.9425000916323967,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3626185281486649,-0.2989340086013071
1527,Maize,1.2601173028147445,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.34892907524171396,-0.3223970186513881
1528,Grass,2.006250643015834,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7657667842410051,-0.6999465200074254
1529,Maize,2.234662056034195,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.35262536241835457,-0.4416353414929677
1530,Grass,2.847169954627358,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5441664255603,-0.5887882138983976
1531,Grass,14.236361359603066,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7101083616715174,-0.6608186593063089
1532,Maize,1.3163724401833594,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5017216075500641,-0.42509635052396955
1533,Grass,0.7057738783450662,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7086579761897782,-0.6600098104617932
1534,Potato,5.400457476112215,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.23202316724671196,-0.3703037651484519
1535,Sugar beet,6.97107849178253,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.21722161080185978,-0.33819466683005694
1536,Maize,2.3146303697639334,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.21685155910797319,-0.3715001691969386
1537,Potato,4.878513152721378,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.42036473560181997,-0.5273816079875306
1538,Sugar beet,3.50650867586084,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27505001093179626,-0.4391642318959696
1539,Potato,2.166459059357516,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8424891224917813,-0.7502298317333939
1540,Maize,1.6940945969234653,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5737912103928912,-0.5552103282431561
1541,Potato,1.8403880330376814,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8495453428287254,-0.7541871373368427
1542,Potato,3.2341752883948067,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5931046405709322,-0.5844879936022145
1543,Potato,3.486751759727982,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2680170091205086,-0.426446371447332
1544,Grass,0.6546625901161407,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2477693161156871,-0.41311176941203487
1545,Maize,2.9118693012700025,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2898643658638124,-0.37280515811201503
1546,Maize,2.2616209742548987,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3462318248051687,-0.41569298963206053
1547,Potato,3.653302026672453,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22921766268250074,-0.36529086102849534
1548,Grass,1.4443297629952883,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7083509426443153,-0.6648963463234447
1549,Grass,3.0878593287249894,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.9204640899043399,-0.846334234402039
1550,Potato,2.864008910728393,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29529461897021525,-0.43687858582252476
1551,Maize,3.3877303436271586,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.510911854164237,-0.54983939784349
1552,Maize,2.0308130499307606,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.899266805544017,-0.8102268134857131
1553,Maize,3.9555961150708323,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25477385094679855,-0.35371098332494044
1554,Maize,1.7927760980131302,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22532932168637457,-0.3135729650318362
1555,Potato,1.213938610274227,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26935346947439637,-0.37570594048876804
1556,Sugar beet,6.92421070517686,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2588659540135626,-0.39042685044376485
1557,Grass,0.5489599147577391,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8009434929316177,-0.7213729934423134
1558,Potato,3.2655803938838375,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2563659901946808,-0.4052736573710134
1559,Grass,1.1690314212696689,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6328621796174827,-0.6246969618808307
1560,Potato,1.626386181074301,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27726682944513653,-0.3975933044306849
1561,Grass,1.8388175630069403,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8821578905156092,-0.7967305325543498
1562,Sugar beet,4.12166998070634,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3147184624597286,-0.42191391443440074
1563,Potato,3.7946733239269874,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.229904679900081,-0.3292439869026447
1564,Potato,2.3138378977005796,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.849530223732807,-0.7665463439769181
1565,Potato,3.121508059070068,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7377514461243574,-0.6892265285658116
1566,Grass,1.0495249014195545,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7610901955789986,-0.6915295253585393
1567,Potato,4.808569854876382,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3258997624937377,-0.4705848484693961
1568,Sugar beet,6.319713091128125,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.284204417899857,-0.43144652247538356
1569,Grass,0.8231675921876633,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6568211116466457,-0.612441820034505
1570,Grass,0.7974848595662969,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8254336678229273,-0.7425392284807085
1571,Maize,2.666421419982226,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3172766873188197,-0.4109469114017904
1572,Grass,3.5357432903361152,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6527862242890993,-0.6300417748075527
1573,Potato,2.8768082919424844,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8304178567555232,-0.7187325892051905
1574,Maize,0.5211356863651325,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.31189587519091366,-0.4153746909256132
1575,Potato,1.9532002369788002,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24466455490353448,-0.36216007860872845
1576,Sugar beet,2.856902981894729,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2232391969113623,-0.3415805122116299
1577,Sugar beet,2.628261508154462,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4220752030080447,-0.48215281598676885
1578,Maize,3.15267207388108,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28329765993992295,-0.43958751275573177
1579,Sugar beet,2.4711915395704045,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.19481396865407924,-0.3074798633720107
1580,Sugar beet,0.9450323198454694,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.23952096364047437,-0.34853155698931026
1581,Maize,0.5669143518340326,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,,
1582,Sugar beet,2.007889206434269,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24143712079832524,-0.35847324203648334
1583,Potato,0.7078195523757861,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22690408356152125,-0.3438301222459005
1584,Grass,5.471601087040732,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.810743140415395,-0.7210459903259062
1585,Sugar beet,4.9557031628749675,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25719210914035184,-0.3805559248244367
1586,Grass,1.841055271739338,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6056301470339001,-0.6115830659161405
1587,Grass,1.0368130598208452,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6473693460379714,-0.6290626066346681
1588,Potato,3.8395103876819636,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2603033838697056,-0.3671799227286479
1589,Potato,0.9631672184655781,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,,
1590,Grass,0.6934655905244995,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5095895759842907,-0.5302823653781172
1591,Maize,2.5590381249245913,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.34679365953292207,-0.4666296377785638
1592,Potato,2.8526416365443374,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3082894626917412,-0.45171334460893364
1593,Grass,0.6691420088444431,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.597521025642299,-0.5979474839160608
1594,Grass,0.7051927403225212,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6583595581157238,-0.6196446174326783
1595,Sugar beet,2.846344638353891,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3272056829120571,-0.48722436595154034
1596,Sugar beet,2.5057879578947952,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3029657021022682,-0.4625186220017386
1597,Sugar beet,3.4134563638668203,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26576270136472835,-0.3389818260870272
1598,Wheat,0.5808039717791579,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.39885278386183715,-0.42083618366814773
1599,Grass,0.5752949749707125,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7458353267115088,-0.69595373396341
1500,Maize,7.334989459493091,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8873914882542286,-0.8006672193993979
1501,Maize,5.081141577945011,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31979035600630984,-0.4674457642685549
1502,Maize,7.90042517103931,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.42789068195014063,-0.47596697258393256
1503,Grass,6.296502526234641,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7654743238130549,-0.7108943708458283
1504,Maize,1.5028823437018215,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3781786934263183,-0.4354672739980451
1505,Grass,1.7938184810045323,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7372969372456991,-0.6871253228636536
1506,Grass,4.488057251339871,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5909771310294921,-0.6010207627671028
1507,Potato,2.157720901930089,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6224224420624311,-0.6048640518490909
1508,Onion,11.531700721329784,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2384700742909533,-0.35017891795852557
1509,Potato,0.5427655384938218,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27486873348770696,-0.38495584831814356
1510,Potato,2.7046276781087935,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2411137439121802,-0.34812609157514357
1511,Potato,5.704793693668945,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.437566662430961,-0.4772710058928109
1512,Sugar beet,5.62647362442104,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33191094818415473,-0.4691486808624431
1513,Potato,4.194202202649878,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6478491706676421,-0.6233237010794024
1514,Grass,1.8441542472236212,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6350292714266763,-0.6156206114250575
1515,Grass,1.6203335811413644,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5941821465473958,-0.5773017189961309
1516,Potato,2.673527634128119,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3167469270214727,-0.45803799679885526
1517,Potato,4.442211078288369,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2856615942038305,-0.4264822570304767
1518,Potato,1.0127889559363152,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3159182331025808,-0.44217909061015065
1519,Maize,1.1378682761652819,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5225819635868881,-0.519493233589504
1520,Sugar beet,5.150572300483274,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.858406023002256,-0.7669674915611466
1521,Sugar beet,11.135568025743723,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3342996438489047,-0.4663872687801603
1522,Maize,0.8655922025930435,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5260606339184968,-0.517024058667745
1523,Potato,2.131668515322076,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27361496824456955,-0.3746838048606521
1524,Potato,9.057975731089794,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29141886480860285,-0.4143108812068984
