field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
1150,Grass,1.0232933417960057,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6334106290991486,-0.6232114618204004
1151,Grass,0.9792764634892159,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8655820123324275,-0.779036434536611
1152,Barley,1.9009785109903943,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8537415702629232,-0.7586884573382835
1153,Sugar beet,5.459816998973301,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27957702821143626,-0.4058501966176354
1154,Grass,0.6607564424179114,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.33222219950121784,-0.43011018714942967
1155,Grass,6.557916330680109,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6256253929567493,-0.5996840839897973
1156,Grass,4.787500053374519,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.9001204815764842,-0.8143393771331414
1157,Maize,4.320113187355816,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8944119758308738,-0.7944593194072296
1158,Maize,3.855148605494877,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2246721898339487,-0.36648194882890406
1159,Grass,0.7716112032618252,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5681118232266623,-0.566497378917334
1160,Onion,3.29734865958999,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24511692450555686,-0.40537121218903893
1161,Barley,4.876340773495773,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7539746220216716,-0.6847856926183157
1162,Potato,5.340020811548912,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.23462998556029108,-0.369286327640913
1163,Maize,0.874591231307635,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2584745172017883,-0.3679457572298988
1164,Potato,3.2985138156818117,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8665110573605025,-0.7828005115410674
1165,Sugar beet,2.4902389552946955,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22172083848962196,-0.3478278184995648
1166,Potato,2.192294499733449,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2755168464695171,-0.39141222043525065
1167,Grass,3.0956346750078856,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8945200874894237,-0.8099177470465334
1168,Grass,0.6598620161562309,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7221518759510414,-0.6684998019587627
1169,Sugar beet,8.60057812509559,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.23209154237260027,-0.3799530928106174
1170,Barley,0.8837853149804363,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.47633721595693795,-0.4946405491949235
1171,Maize,6.8367574035438095,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3239525831929851,-0.41587621997191004
1172,Potato,1.5888513073122188,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2766383604044845,-0.40858216369264905
1173,Potato,1.7462090382390156,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28198373976093577,-0.4212741695544348
1174,Maize,0.5191525230879719,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.41492421046659766,-0.5044215959345452
1175,Sugar beet,1.100011359867529,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2603235013673083,-0.39268259769886477
1176,Maize,4.618241017999224,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.838110358117101,-0.7352326782722234
1177,Sugar beet,3.3177021907301625,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.1662473132936494,-0.19995167085664878
1178,Grass,0.8156697039735824,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7475762806826524,-0.6744915446837689
1179,Maize,4.138713980526679,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5890500845523632,-0.554658716693285
1180,Sugar beet,1.0717747077815127,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.30981360100755634,-0.4596230222339085
1181,Barley,1.298386857126686,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.677075604915061,-0.6356223876997834
1182,Barley,2.531666019515299,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7153129534720605,-0.6582890744518307
1183,Grass,3.060905378942392,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7174149653999666,-0.6755337858131387
1184,Grass,1.7225679967651493,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7473085246544814,-0.6765034257838866
1185,Maize,1.5560743477105035,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4952247306253059,-0.5011640894987197
1186,Maize,1.331808178430084,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3512779007008127,-0.38435404109157106
1187,Maize,4.8887730458275405,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3080107207354212,-0.4420308788237476
1188,Potato,1.143416130353896,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29503115392844304,-0.35928625230360073
1189,Onion,10.768370207156805,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2518864429452293,-0.38270291041470167
1190,Maize,3.4933919752250038,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2275271643045568,-0.35106898946733583
1191,Grass,1.0152140797248037,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6702332968824875,-0.6407238727339126
1192,Barley,0.5535739296630271,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6163094582050477,-0.5917106085468736
1193,Maize,1.2932116149941666,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8016971145563603,-0.7333073854107629
1194,Sugar beet,3.0509973395017216,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.18591124384836813,-0.22148674859248899
1195,Onion,2.1658752280271476,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3014245385242091,-0.4282116189446103
1196,Barley,2.0959628036178137,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6427707565153666,-0.611641431613253
1197,Grass,1.2350330438374266,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7790448685974241,-0.7203594990328334
1198,Potato,1.446442178825541,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3699154763551533,-0.47575171399676497
1199,Potato,5.186498159433025,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.19473360983414434,-0.28440586695212716
1100,Maize,2.1595343194137433,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29334260542613516,-0.4150798780349862
1101,Maize,2.018719341113461,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27062308805125157,-0.3804132583423972
1102,Sugar beet,1.1191955846980928,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.19095640164379996,-0.2967559446538274
1103,Potato,1.0013030736377806,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23726245112531233,-0.37653498252265083
1104,Maize,1.3883151094232387,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2971367569216352,-0.3917906427986506
1105,Onion,6.172279173222894,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2324818008543259,-0.3574700052112165
1106,Onion,2.124186983023953,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24895106797215766,-0.37576994338124825
1107,Potato,4.184900807649405,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.861676934532,-0.7503245173106315
1108,Potato,2.9942298048455442,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25898312054074946,-0.3965076983257463
1109,Maize,1.803054285325682,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2929319642161637,-0.39467875052054063
1110,Grass,3.5204571220332697,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8496438770170628,-0.77202390497146
1111,Grass,0.6643810231305779,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7730649906019953,-0.7133349657047935
1112,Barley,1.9519901080719662,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5201174027754683,-0.5048858797244506
1113,Grass,4.902701669748193,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8127198253532057,-0.7261873934578924
1114,Grass,10.956641111045244,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8565155091935382,-0.7762894978991837
1115,Maize,2.7915903728199805,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4847157977315352,-0.4960624523145095
1116,Sugar beet,1.4621492554989075,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24884426861195344,-0.35840860465098046
1117,Sugar beet,12.20996800553676,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23249464664352287,-0.3537959767680422
1118,Onion,0.7531377849388655,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25455168744714296,-0.3794089351800506
1119,Sugar beet,4.8209516332409414,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.18927178899370323,-0.2981417719516356
1120,Sugar beet,8.589612160128155,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2713099163073576,-0.3742133612596539
1121,Maize,0.5888298179523852,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3956463416423725,-0.45849069866780623
1122,Sugar beet,6.421344620241363,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29541234720275394,-0.4278732187134397
1123,Maize,1.2741953810789748,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3289985537929046,-0.4291524700937066
1124,Sugar beet,5.791847222157297,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26838564143173876,-0.4044343487502397
1125,Sugar beet,4.4383906254705,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2533104485093654,-0.40299434882097934
1126,Sugar beet,6.763422152796004,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2171279776001963,-0.34193497618289226
1127,Maize,1.0031958784482409,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8059971985868214,-0.7144618864779616
1128,Potato,11.442131616645984,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29337588674095666,-0.44440096661129597
1129,Potato,6.678841363223625,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.36417188492066427,-0.4242623392704596
1130,Onion,0.5051280342922235,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24491798242625665,-0.37006089186661717
1131,Barley,1.509298918784126,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8075082161827113,-0.7353770119786995
1132,Grass,3.0997936011927796,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6801458065143946,-0.6024100684143276
1133,Sugar beet,0.50127002796849,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24528695511252838,-0.36525659624779705
1134,Sugar beet,3.7769405580650934,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2542643761901067,-0.39808000405333166
1135,Grass,1.8576269534033494,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7285300933526061,-0.6783541496331466
1136,Potato,3.6274785939025,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26124874579183677,-0.37157770952500047
1137,Maize,1.9108989609863274,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24977341623146,-0.3709085374225038
1138,Maize,0.9177415437599639,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24720104881031335,-0.3743934855034311
1139,Potato,3.0000053334585495,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27232216778617335,-0.3793886442810378
1140,Potato,2.118169020846708,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8150859598689805,-0.7374680741733579
1141,Onion,3.5408764902116547,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3161223970225248,-0.4540357015086295
1142,Grass,3.684868705273077,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7797049880691567,-0.6974348982310223
1143,Potato,2.373165135345186,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28387911505888774,-0.38484465182495864
1144,Grass,0.7826653381568057,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7938836163583257,-0.7250287759526431
1145,Sugar beet,2.1950210945095963,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2927720969854027,-0.4318805461839395
1146,Sugar beet,5.639758849629155,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26285693365021223,-0.37985215860108296
1147,Barley,4.712411877011247,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8378531216070525,-0.7575098322029767
1148,Potato,7.272225195475152,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2734159405483428,-0.3813697939332463
1149,Barley,2.2796652971449833,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8184082588998373,-0.7419164041593744
1150,Grass,1.0232933417960057,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6091262868484413,-0.6010192156679396
1151,Grass,0.9792764634892159,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8863913594251455,-0.8011834215006294
1152,Barley,1.9009785109903943,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8291055415432512,-0.7358974777898577
1153,Sugar beet,5.459816998973301,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2741250601630516,-0.3751288247802308
1154,Grass,0.6607564424179114,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3191578252749954,-0.3997526285005456
1155,Grass,6.557916330680109,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6632105543129847,-0.6165536104897484
1156,Grass,4.787500053374519,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.878266151973256,-0.790342147519103
1157,Maize,4.320113187355816,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8778703192454013,-0.7780717561013516
1158,Maize,3.855148605494877,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23569496885799648,-0.3701957387113108
1159,Grass,0.7716112032618252,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5531079891702041,-0.5526146653690126
1160,Onion,3.29734865958999,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24393616231423426,-0.3901248310624732
1161,Barley,4.876340773495773,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7506931886280007,-0.6777001317889491
1162,Potato,5.340020811548912,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23743487553621262,-0.3571331034261628
1163,Maize,0.874591231307635,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2688150182826584,-0.380670812989908
1164,Potato,3.2985138156818117,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8556472907404861,-0.7675691640251014
1165,Sugar beet,2.4902389552946955,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22859646713456408,-0.34680536137309775
1166,Potato,2.192294499733449,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2741811525783437,-0.37676635702406613
1167,Grass,3.0956346750078856,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8743603598753021,-0.7911976240511167
1168,Grass,0.6598620161562309,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7054541786858928,-0.6493270991056823
1169,Sugar beet,8.60057812509559,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23105803036420736,-0.3628579055385124
1170,Barley,0.8837853149804363,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.49655571602097315,-0.5046623579119389
1171,Maize,6.8367574035438095,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3313597697144286,-0.41745907020522904
1172,Potato,1.5888513073122188,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27671318822674607,-0.39078808469130477
1173,Potato,1.7462090382390156,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2778725389418428,-0.3942614144224331
1174,Maize,0.5191525230879719,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.40654006014758526,-0.4874414261169961
1175,Sugar beet,1.100011359867529,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26271535483344227,-0.3751417550697712
1176,Maize,4.618241017999224,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8229896759469749,-0.7201508449557249
1177,Sugar beet,3.3177021907301625,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26088212406349504,-0.37748223129864983
1178,Grass,0.8156697039735824,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7312637146898628,-0.6591893581574528
1179,Maize,4.138713980526679,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.37180510372111386,-0.4285677381729193
1180,Sugar beet,1.0717747077815127,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.305000585137814,-0.44417519071934725
1181,Barley,1.298386857126686,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6701494612967889,-0.6256251009375438
1182,Barley,2.531666019515299,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7229995755960185,-0.6575818634027722
1183,Grass,3.060905378942392,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7069087795836126,-0.6660514390149482
1184,Grass,1.7225679967651493,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.799929359921489,-0.7204845533309366
1185,Maize,1.5560743477105035,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5106166841462402,-0.5128331488585314
1186,Maize,1.331808178430084,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2332367057264355,-0.343979959970618
1187,Maize,4.8887730458275405,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29537239131264903,-0.41091279070050013
1188,Potato,1.143416130353896,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2964451658829307,-0.36368362676244054
1189,Onion,10.768370207156805,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26835809477505146,-0.3811400847377533
1190,Maize,3.4933919752250038,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22850568069321947,-0.3571199859100418
1191,Grass,1.0152140797248037,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6519014066723319,-0.6291022228201142
1192,Barley,0.5535739296630271,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6259794442021792,-0.596100287443938
1193,Maize,1.2932116149941666,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8013164145939171,-0.7330760149369625
1194,Sugar beet,3.0509973395017216,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2186027954013167,-0.3406916056581025
1195,Onion,2.1658752280271476,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2976911733396941,-0.43235202371723824
1196,Barley,2.0959628036178137,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.643984356307355,-0.6103644446078954
1197,Grass,1.2350330438374266,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.758596395112529,-0.6976696524066105
1198,Potato,1.446442178825541,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3853305960170588,-0.4683218260563794
1199,Potato,5.186498159433025,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2016699773705514,-0.3424611109099689
1100,Maize,2.1595343194137433,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.302307328333397,-0.42478730424166544
1101,Maize,2.018719341113461,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.282668972080347,-0.3935681972710671
1102,Sugar beet,1.1191955846980928,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.18898662753784704,-0.29564326444627553
1103,Potato,1.0013030736377806,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.23864564439798927,-0.38171211898587937
1104,Maize,1.3883151094232387,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.30669638330791443,-0.41932703922637227
1105,Onion,6.172279173222894,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.23613382901505933,-0.36393156747229594
1106,Onion,2.124186983023953,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2580165324192371,-0.392261386695717
