field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
458,Potato,7.568658531151154,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2579362302541434,-0.37671161491941835
459,Onion,0.5109603901490983,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28388942503748477,-0.4379540298400274
460,Maize,3.006840165218764,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2176145683970871,-0.33864664046184606
461,Potato,3.937775118318185,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.43308809597986614,-0.5176656024771387
462,Maize,1.4383209481127825,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5233271458664193,-0.5300284179080335
463,Maize,0.7441471432016264,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3162253156414319,-0.3891568311988677
464,Maize,1.6770571650145132,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.30745966881120496,-0.4228528036846402
465,Wheat,1.523582257593809,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3454603219614848,-0.47449191667090046
466,Potato,6.926168113371539,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28389237645230436,-0.41394730609350916
467,Maize,3.2676449306382884,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2549925254508555,-0.37656847546323063
468,Potato,2.4877442071096567,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29296203678833405,-0.42268211647694787
469,Potato,2.458316663242036,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3555820760787668,-0.4585783039430435
470,Maize,1.8341156985198508,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2561787211497306,-0.37479014569003327
471,Maize,8.662503902780955,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.352448058884478,-0.4266007812561824
472,Maize,0.6245137794525573,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3385884677867442,-0.4254596908168088
473,Maize,1.57997326419339,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2958906714069808,-0.42309464279749714
474,Sugar beet,2.97797878951619,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26792715433176084,-0.3836977119977735
475,Maize,0.8595340908264961,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3915190800056083,-0.4577256654807994
476,Wheat,0.6895900758173853,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7266594366146377,-0.6289590412651155
477,Potato,3.757313444918166,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27242264169578034,-0.4139935668676111
478,Grass,0.5294482296133197,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6216475508447813,-0.615647743130464
479,Maize,0.6582867628498122,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2982757092297542,-0.39104486134738986
480,Barley,0.8330403479395465,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7397107119949543,-0.6601374001344064
481,Potato,3.068286768624772,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.256400471485958,-0.305988337500622
482,Potato,3.174095933413354,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2667451981931105,-0.42203398633989664
483,Maize,1.4137190760743832,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.35756027623229036,-0.43808231066975717
484,Maize,2.5731287387610218,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24969310912650292,-0.3618805258011322
485,Maize,10.308728112259319,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2641449536239073,-0.39021316651690807
486,Maize,0.9733772137339598,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2910389188333375,-0.3940892291369775
487,Potato,2.863103535641009,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25185487606165075,-0.38976333007619035
488,Potato,1.9134708780944267,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2721703647544933,-0.4063516747300282
489,Potato,1.780757834850298,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2643977226806502,-0.4113219408148755
490,Potato,1.3073937111468614,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26226900367417216,-0.40029223311788176
491,Potato,1.7862617978423572,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.23898327609359954,-0.38283278473046667
492,Maize,1.8600544380766948,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.42976314900634055,-0.44933029182857637
493,Maize,0.9189391218971384,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.42281269547630385,-0.4700605434072157
494,Maize,2.866524764565196,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29086564887581795,-0.41370994908212316
495,Potato,1.2943748812678808,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27309662719039024,-0.34068099199054763
496,Maize,2.283394230115712,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.27871804896535873,-0.3747545533760369
497,Sugar beet,5.404463387569454,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2758169917651717,-0.3725145171593537
498,Sugar beet,2.775992131269925,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22065078190800097,-0.2074872130619487
499,Potato,1.7999615992585276,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3135689747561268,-0.4486998742786077
400,Potato,8.076626040905584,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25441164996987814,-0.38172032069594636
401,Maize,3.517343322035436,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.37191144745044036,-0.443592436915287
402,Maize,1.5756744485120735,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3529044076117578,-0.4332185703729253
403,Maize,0.7852670696596764,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35205980528379643,-0.49097704836160233
404,Maize,2.785746719669677,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28836280283902455,-0.38407439945419863
405,Maize,1.4848653613880687,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.30313090694377615,-0.41050380301300987
406,Potato,5.219661675730325,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2667937944454096,-0.3745233102863349
407,Barley,2.4403944072694617,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27197608965022463,-0.39467319940615836
408,Maize,1.6410148297061242,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3911714106061716,-0.5036788939972335
409,Potato,0.9118461174523634,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2803211563102139,-0.38795846474206863
410,Potato,1.3688181304419245,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3224843235012938,-0.4057475245247093
411,Potato,3.2075677253741106,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31143126822723166,-0.412978020929047
412,Potato,3.812895129398593,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2626312738295663,-0.37148428020135144
413,Potato,3.6216913714493173,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2781624112045754,-0.3932138276759936
414,Maize,0.8577261476109954,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.353915257874547,-0.424252686149291
415,Maize,1.3129722984271408,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.40253192386220765,-0.4606766970521433
416,Maize,1.482915713537448,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.30646343735617876,-0.41797902344992094
417,Maize,0.8198527162342967,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.285604166538487,-0.3869432403153817
418,Maize,12.020324611539612,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3089191006359565,-0.3818158511841857
419,Potato,1.8391987495695852,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.32015121157514914,-0.45141159728832114
420,Potato,3.872197479033093,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4006376253426491,-0.5353066045354058
421,Potato,1.4386786755828866,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3248098215241072,-0.4601065314659822
422,Maize,0.7471709072808768,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4555609383252048,-0.48331485601407925
423,Onion,3.599033545676903,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27580193591355806,-0.4346976481734058
424,Maize,1.7358703552838106,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2704162160491514,-0.39243828792850044
425,Maize,0.7912317635508355,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29747067887306405,-0.4063391576301875
426,Potato,3.3982240991682287,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3171636247366991,-0.4411615350106711
427,Onion,6.0584813000693325,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2170518613599704,-0.33726534623064164
428,Wheat,3.795338080218961,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4835321920363651,-0.4995823142769362
429,Maize,1.7346490689258285,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2501777958383977,-0.3773075580851278
430,Potato,5.255838745768445,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4901002959945503,-0.512357162919608
431,Potato,3.801564099326674,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.21471847370256944,-0.32976159300297686
432,Potato,2.625157038906511,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25197922321015476,-0.3695851246488058
433,Potato,0.9909882461644758,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2096869987206321,-0.3273656385040987
434,Maize,0.7652910954723866,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3149031333640648,-0.4147907492696903
435,Maize,3.7894242898062926,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31272595810611864,-0.4486353073184326
436,Maize,12.053846598842865,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2702593005494892,-0.39814876016129674
437,Maize,1.5890482340413605,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3524729242837497,-0.41440683582421955
438,Maize,2.054719693357702,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8555997131249966,-0.7699413056371699
439,Maize,1.345159813259843,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8391060933298244,-0.7515427721117302
440,Sugar beet,2.6963967001302858,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29502617096673805,-0.44014307964906085
441,Potato,0.9363530534326073,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2888937073571055,-0.4050019384044875
442,Potato,3.5441340067258387,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27583396053305764,-0.3960630435026159
443,Grass,2.385340730318682,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.811765052217744,-0.730518857357299
444,Maize,2.201203654715493,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22471129389974753,-0.35277479609146456
445,Maize,0.7714686475079847,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3519030514797257,-0.4416456736597752
446,Maize,1.3433724888048058,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6782967544670686,-0.6071121825351968
447,Maize,5.308304176911788,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29238796139077966,-0.40647066098947016
448,Maize,3.807459546416988,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24534871316110524,-0.35458506219554237
449,Maize,7.1490651362700595,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27718374832850357,-0.4145745678383578
450,Maize,0.8287991701935514,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3374409315191629,-0.40785876707190016
451,Maize,0.6100586517091311,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2525340739707344,-0.37500715417630776
452,Potato,5.033007069454374,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2608808198011802,-0.38177275321162846
453,Sugar beet,2.588660256513228,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2613831516143989,-0.390559434445725
454,Maize,1.7722142180583218,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.32202071760156153,-0.456131825081014
455,Maize,1.6711653828741129,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28072096557952786,-0.3953130469707784
456,Maize,4.330534474435596,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6641261115622081,-0.618134677344041
457,Potato,5.134531711438985,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2533565703376489,-0.35963902956861626
458,Potato,7.568658531151154,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24385543418322717,-0.3698480887702195
459,Onion,0.5109603901490983,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2816433529071729,-0.41812994033389916
460,Maize,3.006840165218764,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22541280283577714,-0.3357782470528354
461,Potato,3.937775118318185,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.43093705900142343,-0.5005431622285083
462,Maize,1.4383209481127825,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5129872453151139,-0.5131156888622691
463,Maize,0.7441471432016264,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3036470963261388,-0.38258761800440616
464,Maize,1.6770571650145132,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28907305730910904,-0.42359697652275946
465,Wheat,1.523582257593809,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3555669290317691,-0.468877493505842
466,Potato,6.926168113371539,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29411422093003037,-0.4130362502380017
467,Maize,3.2676449306382884,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26681955221498593,-0.3732609328261654
468,Potato,2.4877442071096567,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.298612457929784,-0.4252561309372816
469,Potato,2.458316663242036,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.34515639213535826,-0.46604354911755064
470,Maize,1.8341156985198508,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26116408888736414,-0.36751336454032574
471,Maize,8.662503902780955,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3853512095228903,-0.4357806666156358
472,Maize,0.6245137794525573,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3191805411348348,-0.4095012444227777
473,Maize,1.57997326419339,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2992240216392438,-0.3955295976639903
474,Sugar beet,2.97797878951619,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2705383124615037,-0.36829092822365406
475,Maize,0.8595340908264961,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4082253192840263,-0.45350831002756664
476,Wheat,0.6895900758173853,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7667555736348238,-0.6936040237274178
477,Potato,3.757313444918166,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27013701209742513,-0.3801527530529679
478,Grass,0.5294482296133197,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6375151038500055,-0.6218540168630378
479,Maize,0.6582867628498122,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29254617549096873,-0.3887685529475735
480,Barley,0.8330403479395465,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7259646716438011,-0.6516858517083246
481,Potato,3.068286768624772,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2771837725112034,-0.3867963078266487
482,Potato,3.174095933413354,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26847053555520867,-0.4132527876766743
483,Maize,1.4137190760743832,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33314441531042577,-0.41422298902631904
484,Maize,2.5731287387610218,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25517335560301474,-0.3619048569240569
485,Maize,10.308728112259319,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26486284992589887,-0.4004935837612785
486,Maize,0.9733772137339598,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3058946126581127,-0.38952246923981526
487,Potato,2.863103535641009,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2366953322219453,-0.3573162821701412
488,Potato,1.9134708780944267,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24376569767110812,-0.35795221520787396
489,Potato,1.780757834850298,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25019435675611684,-0.3781539373156928
490,Potato,1.3073937111468614,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25463800516252694,-0.37509172809399055
491,Potato,1.7862617978423572,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23448428779913383,-0.36088924702219843
492,Maize,1.8600544380766948,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.42307172521822806,-0.4458744333950138
493,Maize,0.9189391218971384,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.43022677873767634,-0.4722794955632128
494,Maize,2.866524764565196,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2705116103004574,-0.38867038109982516
495,Potato,1.2943748812678808,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26895007119089676,-0.3407291905835369
496,Maize,2.283394230115712,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28491904016550423,-0.4208188758979413
497,Sugar beet,5.404463387569454,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26269273790240005,-0.36717538173397696
498,Sugar beet,2.775992131269925,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24592601296250566,-0.3371998176167577
499,Potato,1.7999615992585276,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3157689809601477,-0.43781972383825984
400,Potato,8.076626040905584,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2611857936008607,-0.39572481646085333
401,Maize,3.517343322035436,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.38543682345895314,-0.4475189776729581
402,Maize,1.5756744485120735,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.3560261946201812,-0.44409289348875797
403,Maize,0.7852670696596764,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.36952390049698874,-0.5091170992322076
404,Maize,2.785746719669677,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.30465786128421957,-0.40222968489885463
405,Maize,1.4848653613880687,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.31683584234941653,-0.4278383770746376
406,Potato,5.219661675730325,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2794575671539068,-0.3833272867215601
407,Barley,2.4403944072694617,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2871633498162768,-0.4083855554069383
408,Maize,1.6410148297061242,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.41307347840083053,-0.5265782573052002
409,Potato,0.9118461174523634,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.28313949571173974,-0.3897136279250061
410,Potato,1.3688181304419245,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.32872570584653565,-0.41179363749350195
411,Potato,3.2075677253741106,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.3110446486826475,-0.4176618033744156
