field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
2533,Potato,2.68381233889686,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2238989315982748,-0.33965719133610384
2534,Potato,2.4742653240148487,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.33336520619145166,-0.4801239733987076
2535,Grass,1.5651568134110225,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2417276547503498,-0.2608054013387007
2536,Potato,1.4140451453729126,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.23125028412455131,-0.3444939313190291
2537,Potato,1.1012225454915803,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.20808920502626624,-0.32484914297286055
2538,Potato,1.1695189267324722,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24176691282681448,-0.3568930880712804
2539,Maize,2.4308421854099223,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.30140362066615073,-0.3572727455467883
2540,Potato,1.3607153920797355,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2635159857746584,-0.3748171590444085
2541,Grass,0.7330367861895722,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6999644155699896,-0.6482987889739212
2542,Onion,3.2373046336466214,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28068247549879594,-0.3949292379655026
2543,Maize,5.383263746602854,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8538288828883563,-0.7587564982951293
2544,Maize,4.763662653662762,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8780614629371417,-0.7879281590555549
2545,Maize,2.699827079385366,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8595675736780105,-0.780014190334983
2546,Grass,1.8447980975563074,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8646842532823611,-0.7785347754945587
2547,Maize,1.204523954870069,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.32827881699108713,-0.43125855745094976
2548,Grass,2.842882524304965,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7901249138684214,-0.7064601827850877
2549,Maize,1.1395189044632246,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3618054803566969,-0.4621597270221774
2550,Maize,0.5469935345036926,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5347707169985143,-0.5326208239685635
2551,Maize,8.439271361169828,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4543894287961545,-0.47194813624606796
2552,Maize,2.0134895907603774,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5141083948883264,-0.5088452862491497
2553,Onion,4.26189369489545,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.252380985144422,-0.3678545971481935
2554,Onion,4.53968651417222,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26276147857146437,-0.4040281917409774
2555,Onion,1.8556107106622644,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2917663434902573,-0.38507430936080256
2556,Onion,4.077578240145739,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22644624116184572,-0.3212647683963719
2557,Wheat,7.755688224144036,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6554166553664962,-0.6048694565956256
2558,Maize,0.5893173004059934,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.39732287903047386,-0.4557313707252549
2559,Barley,5.082709755120048,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4036708461297711,-0.45341193356977944
2560,Wheat,7.880695822532392,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6905064197643507,-0.631227425333406
2561,Wheat,1.1053554267342307,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6251357701763939,-0.5719607108590334
2562,Barley,1.600737191272926,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3389829678578825,-0.409915032610392
2563,Maize,4.461610462378492,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.38950914254251195,-0.430980328602642
2564,Wheat,1.6373738341168096,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6811738108421173,-0.61045139878236
2565,Potato,5.716439187886059,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2491449596645361,-0.37187012328577995
2566,Onion,4.896238287286097,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.32170549377690755,-0.4153221769462312
2567,Wheat,2.620887118803363,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6338298664281306,-0.5996439693542089
2568,Onion,4.257900482667319,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.23881650252132514,-0.3522401596307323
2569,Onion,3.9487361918670745,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2707582440570776,-0.398202380054645
2570,Grass,1.0354701272436326,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6607636665265103,-0.634782856088358
2571,Potato,2.2542975650860617,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2649874516626821,-0.3801677909758598
2572,Onion,5.774093166002027,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.20910696905021395,-0.32574566357457224
2573,Maize,2.0593497984817914,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3831025600065016,-0.474470583162357
2574,Wheat,1.8558763755217074,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6557467140571186,-0.6015223082535034
2575,Maize,0.8847625496100497,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4251726007644563,-0.48971797618665835
2576,Maize,0.5559097469631914,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.32948704826189695,-0.41214517492433017
2577,Grass,0.5618035611931217,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7368976288727729,-0.6824736046478033
2578,Grass,1.1587306704747562,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5580446624979633,-0.5923826630242268
2579,Maize,0.8430846417065512,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3971486637961825,-0.4678367593635054
2580,Grass,1.3786810254520545,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8085265144080962,-0.7232420945758703
2581,Potato,4.80365862113243,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.31069705674550196,-0.4030794260431697
2582,Maize,1.6819577028564203,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2599578291809352,-0.33977862996606184
2583,Barley,1.1029329392138556,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3228144877157856,-0.4975811370191448
2584,Barley,1.7616044362175314,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3369016427738321,-0.4837357541419425
2585,Barley,2.3581173871300707,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,,
2586,Grass,1.1102144647218073,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8892629958412109,-0.7925702137989752
2587,Grass,0.6519211761762699,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8996446204133746,-0.8082151034665371
2588,Sugar beet,3.1900291456356977,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3168308553871241,-0.47520228044683
2589,Grass,0.6132773040706416,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7236759813162794,-0.678925901259291
2590,Maize,2.109668033132051,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4141220552420976,-0.4746470627623169
2591,Grass,4.750308942689764,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7732795073656019,-0.7025976363501062
2592,Grass,0.7463977143808974,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8495797093267984,-0.7586095877914844
2593,Sugar beet,1.9062591198232126,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25008667860940254,-0.37670009311549985
2594,Sugar beet,0.7681586397687149,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3160172708445949,-0.460621428014648
2595,Grass,7.41989695885789,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.889313300157009,-0.8004106464959719
2596,Barley,0.6267649310688365,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.18286015559475446,-0.33840695435513035
2597,Potato,3.7263582337602483,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.34133857387083094,-0.4743138896980883
2598,Maize,3.5539149017461424,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7651997024527356,-0.6532352444858032
2599,Onion,3.0855031426037542,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5893818047056253,-0.5471505669776476
2500,Maize,0.816355034871606,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7552620843813646,-0.6883052430153235
2501,Maize,1.630199307025042,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6900513331673667,-0.6257235890426324
2502,Grass,0.6436604497802886,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6082648661539375,-0.6049806271591511
2503,Sugar beet,3.129831670800979,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.30227893927695687,-0.4384566789723372
2504,Potato,6.056277287054969,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25113559381700856,-0.4041517035807063
2505,Sugar beet,3.401091671816427,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24201471949089343,-0.3452706544408257
2506,Maize,2.220470979388369,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2904404145547595,-0.3831018559067249
2507,Grass,0.964400851747279,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6251874976313432,-0.6204163746239999
2508,Maize,1.3453543746666843,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31915519375783297,-0.41117174240218696
2509,Maize,2.829820148190716,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2652834526186796,-0.37880911955289875
2510,Grass,2.117501894687818,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6975600452728009,-0.6719156363259415
2511,Grass,0.7793473053645669,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7260919138259211,-0.6867365884661064
2512,Sugar beet,2.442984822420966,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28485223501854584,-0.4211978568427612
2513,Grass,0.6918420865961904,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6766919752855981,-0.645707461154686
2514,Sugar beet,1.2024089612979365,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23979500799540263,-0.3517135779358666
2515,Maize,2.9768885910470373,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2569144399232222,-0.3568694923848399
2516,Grass,1.4975571273426342,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7511523183706282,-0.69735404532382
2517,Grass,1.3699717496422337,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6524879168125183,-0.6372646232584106
2518,Potato,1.7385348034699712,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29850229004279794,-0.4357742834397877
2519,Grass,0.5087421592020945,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7047307891825461,-0.6662876852957559
2520,Grass,0.7231727991861522,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7139449399859398,-0.6640708258198234
2521,Grass,4.92467684512177,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7446696737625259,-0.6807063413645853
2522,Sugar beet,1.5750490021199737,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.238770223955755,-0.3585357469338014
2523,Sugar beet,2.101797183638792,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2646828480822429,-0.39149596861985836
2524,Grass,2.583856808690269,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5998803400300667,-0.5997970374233336
2525,Onion,2.145474666523095,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2782353242235313,-0.39987426328622366
2526,Barley,6.808387309944737,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2932839753754544,-0.4285794775773206
2527,Barley,7.490045036846449,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.686292232579868,-0.6125018150874261
2528,Sugar beet,2.319316823186528,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27911655221015497,-0.41226313792104236
2529,Onion,2.038274536865957,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29637814567531423,-0.4285399944925678
2530,Potato,3.799816533856329,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26402419167033797,-0.4028592085223885
2531,Maize,0.9728106572588106,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31494708045753955,-0.39478768032304135
2532,Onion,2.0379532872243926,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5726675144509984,-0.5300339964665008
2533,Potato,2.68381233889686,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2183053065457138,-0.3542967185519597
2534,Potato,2.4742653240148487,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33627547367319544,-0.46736338427777935
2535,Grass,1.5651568134110225,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5822544240615343,-0.5892872326621639
2536,Potato,1.4140451453729126,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23350016690298417,-0.33895243920019885
2537,Potato,1.1012225454915803,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2119725704101018,-0.3225784574621378
2538,Potato,1.1695189267324722,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24454330034104482,-0.35430708422521945
2539,Maize,2.4308421854099223,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.30298417692999735,-0.36805527097779894
2540,Potato,1.3607153920797355,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2666962783922935,-0.3694155440216392
2541,Grass,0.7330367861895722,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6819576834299842,-0.6326232697133287
2542,Onion,3.2373046336466214,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27540680697192715,-0.3795593122774163
2543,Maize,5.383263746602854,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8688031917105281,-0.7702069081306313
2544,Maize,4.763662653662762,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.875467504476897,-0.7851578803381543
2545,Maize,2.699827079385366,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8588659981601657,-0.7769210182838034
2546,Grass,1.8447980975563074,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8527778046679768,-0.7700092073715299
2547,Maize,1.204523954870069,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3264442093741483,-0.4151724613459703
2548,Grass,2.842882524304965,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7804322824555153,-0.6979587371613744
2549,Maize,1.1395189044632246,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3535544677928618,-0.45510843647902616
2550,Maize,0.5469935345036926,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5254598574323055,-0.52558669885614
2551,Maize,8.439271361169828,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.46909378943916746,-0.481067593099793
2552,Maize,2.0134895907603774,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5326967619246374,-0.522915500614501
2553,Onion,4.26189369489545,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25213271108789126,-0.3664455157437955
2554,Onion,4.53968651417222,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2624689112980349,-0.39506838546808
2555,Onion,1.8556107106622644,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29211177485022977,-0.38345236214551315
2556,Onion,4.077578240145739,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2258048900370258,-0.3249560480964779
2557,Wheat,7.755688224144036,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6741112351425553,-0.6206614602828532
2558,Maize,0.5893173004059934,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3917530035569908,-0.4477500512685824
2559,Barley,5.082709755120048,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4178325410713754,-0.46172146361326777
2560,Wheat,7.880695822532392,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7100773404893654,-0.643699942044465
2561,Wheat,1.1053554267342307,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6963827167772544,-0.6299465335464896
2562,Barley,1.600737191272926,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.34980844485418955,-0.41008651991573114
2563,Maize,4.461610462378492,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3824216581586917,-0.4309114288068494
2564,Wheat,1.6373738341168096,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6904773523336604,-0.6277778758242106
2565,Potato,5.716439187886059,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25130391269691715,-0.35836162499283264
2566,Onion,4.896238287286097,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3160305125776678,-0.4095653066056739
2567,Wheat,2.620887118803363,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6442243739779013,-0.6052209172572538
2568,Onion,4.257900482667319,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24191155521803928,-0.3519003677539846
2569,Onion,3.9487361918670745,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25708927761263034,-0.38289036674861693
2570,Grass,1.0354701272436326,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6498251203827997,-0.6258584567992753
2571,Potato,2.2542975650860617,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2643668356946065,-0.3640260492371046
2572,Onion,5.774093166002027,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.20439502243957178,-0.31670855554102123
2573,Maize,2.0593497984817914,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.34643791023872617,-0.46494107824640973
2574,Wheat,1.8558763755217074,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6772309143464809,-0.6138863515262174
2575,Maize,0.8847625496100497,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4208053994077014,-0.4771370175663844
2576,Maize,0.5559097469631914,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3289502928783003,-0.40604859107530666
2577,Grass,0.5618035611931217,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7311360242684669,-0.6760895629527418
2578,Grass,1.1587306704747562,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5538608493006204,-0.5844773126825836
2579,Maize,0.8430846417065512,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4037854668544457,-0.4829731919743197
2580,Grass,1.3786810254520545,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8028078163341655,-0.7174563550761092
2581,Potato,4.80365862113243,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28737064187129246,-0.39380623794223335
2582,Maize,1.6819577028564203,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2703823001586325,-0.34433887960314036
2583,Barley,1.1029329392138556,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3327087588257054,-0.48656209618197555
2584,Barley,1.7616044362175314,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35453551446338594,-0.49681968543636434
2585,Barley,2.3581173871300707,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5591240479839883,-0.5347829069981759
2586,Grass,1.1102144647218073,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8899979929445303,-0.7934203972500278
2587,Grass,0.6519211761762699,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8822699359076551,-0.7929565730989001
2588,Sugar beet,3.1900291456356977,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3186797634847045,-0.4612561177006968
2589,Grass,0.6132773040706416,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7128392045586862,-0.6675365792769138
2590,Maize,2.109668033132051,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4806518906502691,-0.5285406574432543
2591,Grass,4.750308942689764,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8207367488750927,-0.7307951487379587
2592,Grass,0.7463977143808974,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8371976008233807,-0.752772917407394
2593,Sugar beet,1.9062591198232126,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24935605300623734,-0.36284837157610217
2594,Sugar beet,0.7681586397687149,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31938683609254875,-0.4504750762110609
2595,Grass,7.41989695885789,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.870959767092851,-0.7823565947865337
2596,Barley,0.6267649310688365,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.20006055726156033,-0.3421156875904447
2597,Potato,3.7263582337602483,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3419676979329025,-0.46231354542974784
2598,Maize,3.5539149017461424,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7383714745609857,-0.6285207310032184
2599,Onion,3.0855031426037542,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5883684418334486,-0.541868622806419
2500,Maize,0.816355034871606,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.7797312528274928,-0.713380103712858
2501,Maize,1.630199307025042,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.7142298160072403,-0.64476598644947
2502,Grass,0.6436604497802886,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.6448765653344486,-0.6329270881456338
2503,Sugar beet,3.129831670800979,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.3935487842824909,-0.5240225625411157
2504,Potato,6.056277287054969,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2581577194555107,-0.40438245745643425
2505,Sugar beet,3.401091671816427,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2515681045023498,-0.36428061062666633
2506,Maize,2.220470979388369,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.29685403517684705,-0.38589467697317137
2507,Grass,0.964400851747279,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.659439142814962,-0.6461549392896027
2508,Maize,1.3453543746666843,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.32221102744186125,-0.4293892761133565
