field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
2445,Onion,7.730871874445201,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24112413115509918,-0.3590734719324743
2446,Sugar beet,4.000559358723913,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.21845308327186544,-0.3463339341959202
2447,Grass,1.0540714845540489,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7935980304411863,-0.7203629162485923
2448,Maize,1.1684261292666147,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4724800914641874,-0.481254646145419
2449,Maize,3.0818759038670422,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.255166781844104,-0.4146228908483864
2450,Potato,6.120830830697824,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.29893740983130546,-0.45394316760904085
2451,Maize,1.7210969255761808,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8222228814110543,-0.7338282889816844
2452,Maize,1.4514981057057406,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.30099424193775837,-0.32685485912329154
2453,Maize,1.97391322658855,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3277712477188592,-0.42574085547754226
2454,Maize,0.7516552878072841,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3000825880775959,-0.42067427649866473
2455,Sugar beet,3.409487885550391,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25085903512640473,-0.3728120204794433
2456,Potato,2.876333340584442,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.587069383763555,-0.5822777617968119
2457,Sugar beet,2.299692844827976,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24543368426667736,-0.3552830525331085
2458,Maize,3.477694834131065,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.31909342949519154,-0.45082018087405856
2459,Grass,1.4422879425575468,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3095041450921802,-0.4159377422464527
2460,Grass,1.2360052489567976,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7638300209352783,-0.6900715547205654
2461,Maize,8.775527912618726,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2920389219657741,-0.4262182730613758
2462,Maize,3.263997834805045,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3438793726666579,-0.44491205457665933
2463,Maize,2.119374158043057,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2741927391661032,-0.41497519480131834
2464,Potato,3.8392646351005353,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26658308931806096,-0.39965407994414187
2465,Maize,2.708737341803171,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8367543906780611,-0.7450871929689992
2466,Maize,3.1840113207022704,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8344847597625066,-0.7364843164851297
2467,Potato,3.443729469479742,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24365856716552464,-0.33997506202462036
2468,Barley,7.177894145168081,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22737273900044214,-0.34795063796157183
2469,Barley,2.3970208990367077,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2296888271463224,-0.35342022315611094
2470,Barley,2.308393908354687,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22768695559571192,-0.34922872923160897
2471,Potato,1.1023406151269817,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22187786318619768,-0.32319817599301975
2472,Grass,1.790497775204889,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3317346334061331,-0.41707356216153535
2473,Potato,3.0281317091277886,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2667536371432244,-0.3631762805233753
2474,Grass,3.3052220255528963,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.25068648447657776,-0.40775831313127386
2475,Grass,0.5065641411988392,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6676840640198393,-0.6423663227091305
2476,Grass,1.779630323198378,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8783861387382234,-0.7792281003715338
2477,Barley,3.00329927491116,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6781851152954662,-0.5787983914631938
2478,Grass,1.3997278959768888,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7368870378432617,-0.6752903489949873
2479,Maize,0.7572896165460296,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5443078837033073,-0.5236508198852942
2480,Maize,1.4188054877153706,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2979171424453574,-0.4555681652423927
2481,Grass,5.246462943341986,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7517486478001366,-0.6714090578267677
2482,Barley,1.192304454872886,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6418092712845739,-0.5675902614860076
2483,Sugar beet,2.7587070744027695,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3283278245422725,-0.4832832926284022
2484,Maize,5.9372637102260475,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24154767971586796,-0.28510912214830764
2485,Potato,1.5667967736774269,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4639922329905155,-0.4913915977265971
2486,Grass,0.5729576674815546,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7688703466995732,-0.6961083924314484
2487,Maize,0.6895437144903288,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28570061611365066,-0.41320632958087916
2488,Wheat,2.866505128135146,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5347416956002919,-0.5268311854651748
2489,Barley,3.050628622148973,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3115368432691051,-0.43780121663159516
2490,Onion,2.4246522479474732,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6827426687309454,-0.5942219707440474
2491,Potato,2.9469958938814904,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5327183959460059,-0.5624029233961362
2492,Wheat,2.3678139783236345,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.31294141374841766,-0.4672147827033263
2493,Sugar beet,3.253515779350464,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.26927011647968485,-0.41274093168377546
2494,Grass,2.6893230386249014,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7748644024077165,-0.6959103084997933
2495,Wheat,1.5128006016776445,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.391942616796754,-0.41032981397329715
2496,Grass,3.0579218942234596,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8524354195930787,-0.7448624184123289
2497,Sugar beet,2.815565518817195,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2513495007165237,-0.374559698687229
2498,Barley,6.572234360442695,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2414411250039652,-0.3643137699453261
2499,Grass,6.106292312477792,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8607817213954904,-0.7811563949313923
2400,Maize,7.640683465661324,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26855858311287656,-0.37194246863030406
2401,Maize,3.6455652109910393,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35075437249782326,-0.4232226608247924
2402,Grass,1.342423920448933,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6160191989248577,-0.6241609922028648
2403,Barley,1.8245271772245468,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7018806228779374,-0.6030517376078711
2404,Potato,1.1535684679644056,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.802046523192282,-0.7215575515870788
2405,Maize,1.9141455424748697,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23556658780840203,-0.3510189739441613
2406,Onion,11.133000474348426,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22148481803183298,-0.3434523543795484
2407,Potato,4.07154863918337,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33718814017663384,-0.4918005040909776
2408,Maize,0.9996741776816385,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35938001584686297,-0.42676560380389983
2409,Grass,2.8820456421134115,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8149824030709788,-0.7374762371374785
2410,Grass,2.2370104272018345,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8557612563846254,-0.7542971296328023
2411,Grass,0.5707172381030485,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.673393049045557,-0.6325039779848575
2412,Maize,1.5206307184613377,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7748879902876875,-0.7032704373442853
2413,Grass,3.426855915649925,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22970454136515425,-0.34059078318486785
2414,Maize,1.9867557433899838,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3801151578645191,-0.46503970906018
2415,Potato,2.6039991078656874,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2475307687547724,-0.35743698809706387
2416,Grass,1.7925653802977013,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8531821352093887,-0.768257279952874
2417,Potato,2.6355904296813844,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8125742255627708,-0.7087079738199347
2418,Potato,2.1871864316427945,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3940688963832474,-0.5013321879757316
2419,Maize,1.5968755015903502,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.1948822781590061,-0.3249391689393188
2420,Potato,2.5697677035356783,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7734492492049923,-0.6893690891775069
2421,Maize,2.350681544020043,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.19576345900681136,-0.3220644348764303
2422,Grass,1.6264917889813637,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8627145884536422,-0.7778412734011765
2423,Potato,3.002622690643637,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3203096559989423,-0.4581302619133503
2424,Potato,6.424409409606648,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2766111721110811,-0.4306764056115423
2425,Potato,1.6645457286444587,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2698939877876139,-0.4190866816665504
2426,Maize,1.0380949762780094,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35583433773030376,-0.483213146993589
2427,Barley,0.7536367121403454,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6644514692327095,-0.6225939289808552
2428,Sugar beet,11.792280686578534,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3003148319015755,-0.4587033471867171
2429,Potato,2.5815051381923486,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24957908041630095,-0.3966735238956643
2430,Maize,0.5220170398772465,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31181173840976584,-0.39195957812142757
2431,Barley,1.7288053168628053,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6310736346726847,-0.5667915306434543
2432,Wheat,1.0652226225872228,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7714034139649258,-0.6980208799310533
2433,Wheat,1.0014163798216096,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8001702834632353,-0.7189292221643258
2434,Potato,1.3639575222137497,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2784396079393846,-0.3901243634627772
2435,Grass,0.608846510236151,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6463967926844412,-0.6428038444626742
2436,Grass,3.6781966206749748,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7441176529049254,-0.67130766383747
2437,Maize,1.6115125873373055,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3066665877392799,-0.3994689054537325
2438,Maize,1.2118624980765225,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29703649639498086,-0.373328109835123
2439,Wheat,1.3523557083468516,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.41842721815178674,-0.4456073739904846
2440,Sugar beet,4.88341848459269,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.21570803721035564,-0.3491213108501498
2441,Sugar beet,3.2268650047526504,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23735880589468838,-0.3591545923998147
2442,Wheat,9.937695352584015,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.553776681838884,-0.5152907561229629
2443,Sugar beet,3.1004435912420947,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2391195232546668,-0.36801636572564284
2444,Grass,2.1166621061942417,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8114973790481691,-0.7203956372651135
2445,Onion,7.730871874445201,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24779088794509774,-0.3648761979644967
2446,Sugar beet,4.000559358723913,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22179565688229053,-0.34025921759788863
2447,Grass,1.0540714845540489,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7758066167620092,-0.7026646715127102
2448,Maize,1.1684261292666147,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.46967109717813654,-0.4742666051061299
2449,Maize,3.0818759038670422,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24969316119110802,-0.40708736504523063
2450,Potato,6.120830830697824,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2901380223731499,-0.4368530854733454
2451,Maize,1.7210969255761808,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8103070906125298,-0.7180602401705173
2452,Maize,1.4514981057057406,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.34703056633737583,-0.46533235042603727
2453,Maize,1.97391322658855,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.32771276448582776,-0.4076466323502396
2454,Maize,0.7516552878072841,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.30484776711703543,-0.4053412898082223
2455,Sugar beet,3.409487885550391,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28654457770915526,-0.4313209896451696
2456,Potato,2.876333340584442,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5070848356438511,-0.5695861796050543
2457,Sugar beet,2.299692844827976,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24314371538759655,-0.3478221482540569
2458,Maize,3.477694834131065,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3098968553627703,-0.43122169137777117
2459,Grass,1.4422879425575468,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29811461978782594,-0.4107528243967166
2460,Grass,1.2360052489567976,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7513479906746667,-0.6795974192572923
2461,Maize,8.775527912618726,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2853314208507575,-0.39703554556473414
2462,Maize,3.263997834805045,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35660202083874115,-0.44738883065407137
2463,Maize,2.119374158043057,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2648509264186217,-0.38897207282571333
2464,Potato,3.8392646351005353,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26604627132805003,-0.3805837063950563
2465,Maize,2.708737341803171,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8459886191239027,-0.758058096798561
2466,Maize,3.1840113207022704,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8617276791581798,-0.7686242689086791
2467,Potato,3.443729469479742,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24830163879031977,-0.33690117003735587
2468,Barley,7.177894145168081,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22220561633297803,-0.34056758246446905
2469,Barley,2.3970208990367077,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22515273350229242,-0.34475751527016524
2470,Barley,2.308393908354687,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22730671603804975,-0.3396424185416451
2471,Potato,1.1023406151269817,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22270107720405477,-0.320366549891027
2472,Grass,1.790497775204889,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31837604427926247,-0.3931922661766026
2473,Potato,3.0281317091277886,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2677022645713936,-0.3564965201088138
2474,Grass,3.3052220255528963,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2578092206736713,-0.4075934741114652
2475,Grass,0.5065641411988392,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6557822337312316,-0.6214067602375148
2476,Grass,1.779630323198378,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8650010875148224,-0.7717614006487886
2477,Barley,3.00329927491116,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6743293840686327,-0.5823825235296609
2478,Grass,1.3997278959768888,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7301863667024983,-0.6695069893669437
2479,Maize,0.7572896165460296,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5397563282565407,-0.5187581326274836
2480,Maize,1.4188054877153706,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2883318225323545,-0.43189798792304607
2481,Grass,5.246462943341986,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.771742284078056,-0.6963498332958213
2482,Barley,1.192304454872886,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.642461475073153,-0.5649431377941428
2483,Sugar beet,2.7587070744027695,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31706478808187377,-0.460300486457335
2484,Maize,5.9372637102260475,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.249178557760135,-0.3782366380739359
2485,Potato,1.5667967736774269,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4607294358366685,-0.5033883988267739
2486,Grass,0.5729576674815546,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7600058334699155,-0.6912387339179265
2487,Maize,0.6895437144903288,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28613088124543484,-0.3977248392924491
2488,Wheat,2.866505128135146,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5598884086450759,-0.5403445724036116
2489,Barley,3.050628622148973,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33262466851889355,-0.42768269678325527
2490,Onion,2.4246522479474732,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6997513167431813,-0.6113682880316778
2491,Potato,2.9469958938814904,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3583737599171896,-0.4517833363692236
2492,Wheat,2.3678139783236345,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.31249960037946156,-0.4559284123370504
2493,Sugar beet,3.253515779350464,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2688783258341795,-0.4077173070668849
2494,Grass,2.6893230386249014,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7725539492040837,-0.6932756883152577
2495,Wheat,1.5128006016776445,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4233697303145222,-0.4340672281746233
2496,Grass,3.0579218942234596,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8182856658671495,-0.7132587966591132
2497,Sugar beet,2.815565518817195,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24687414779030356,-0.370531238568105
2498,Barley,6.572234360442695,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2544094306619385,-0.3833193150854728
2499,Grass,6.106292312477792,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8537344589622646,-0.771534093753038
2400,Maize,7.640683465661324,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.27946191193661735,-0.38507590990786766
2401,Maize,3.6455652109910393,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.36301343582874973,-0.42965780103641843
2402,Grass,1.342423920448933,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.6375264717982342,-0.641804406275665
2403,Barley,1.8245271772245468,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.7407227088120099,-0.6365184656389464
2404,Potato,1.1535684679644056,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.8318881777339666,-0.7525865784830262
2405,Maize,1.9141455424748697,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.24844097992801253,-0.3570126150090624
2406,Onion,11.133000474348426,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.22640794889548177,-0.3462346965539182
2407,Potato,4.07154863918337,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.3344475414865703,-0.4935599616072261
